x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.7181721925735474,0.5159963369369507,2.8438785193429794e-07,0.7010192275047302,0.4487500488758087,-0.011020288802683353,0.7178215980529785,0.3785325586795807,-0.012968795374035835,0.7331227660179138,0.32835909724235535,-0.015112212859094143,0.7279404401779175,0.2924467623233795,-0.01819426752626896,0.7940106391906738,0.36653590202331543,-0.0022674035280942917,0.8286203145980835,0.3218700885772705,-0.009065486490726471,0.8521035313606262,0.29626455903053284,-0.016816843301057816,0.874032199382782,0.2787017226219177,-0.02406889572739601,0.8204028010368347,0.39563509821891785,-0.007135138846933842,0.8678100109100342,0.3566095530986786,-0.01319115050137043,0.8993010520935059,0.3324153423309326,-0.0221468023955822,0.9252935647964478,0.31407830119132996,-0.030120939016342163,0.8356679677963257,0.4321224093437195,-0.01466450933367014,0.8902764320373535,0.40722888708114624,-0.026643607765436172,0.9248376488685608,0.3900875449180603,-0.039549585431814194,0.9538626670837402,0.3743770122528076,-0.04949077218770981,0.8405849933624268,0.4733234643936157,-0.023098936304450035,0.8894307017326355,0.47591641545295715,-0.037306107580661774,0.9224318861961365,0.475456178188324,-0.046983666718006134,0.9516942501068115,0.4729446768760681,-0.054374322295188904,right
0.6664261221885681,0.4685211181640625,2.1677945483133954e-07,0.6443096995353699,0.41165873408317566,-0.007806971203535795,0.6510487794876099,0.34899020195007324,-0.007461188361048698,0.6591336727142334,0.30380669236183167,-0.007596540730446577,0.6503018140792847,0.27677398920059204,-0.008618345484137535,0.7164430022239685,0.3324771821498871,0.0023837541230022907,0.741107165813446,0.29023677110671997,-0.0008220673771575093,0.7583924531936646,0.26644188165664673,-0.0057092574425041676,0.7745658159255981,0.2489369809627533,-0.010845224373042583,0.7424728274345398,0.3540697395801544,-0.0018095276318490505,0.7799434661865234,0.31502673029899597,-0.004915663041174412,0.8038078546524048,0.29137903451919556,-0.011128396727144718,0.8232225179672241,0.2735879421234131,-0.01697293482720852,0.7595056891441345,0.3825739622116089,-0.008371463045477867,0.80408775806427,0.35378748178482056,-0.01728864572942257,0.8314583897590637,0.33543145656585693,-0.027674593031406403,0.8541243076324463,0.31920549273490906,-0.03558928146958351,0.7679992318153381,0.4156632721424103,-0.015631498768925667,0.8103513717651367,0.40968436002731323,-0.026610594242811203,0.8384236097335815,0.40413618087768555,-0.03437179699540138,0.8629475831985474,0.39747634530067444,-0.04039059579372406,right
0.6935237646102905,0.6180943846702576,2.331586443915512e-07,0.6762953400611877,0.5616161227226257,-0.008289349265396595,0.6826493740081787,0.5016109347343445,-0.009142130613327026,0.6878087520599365,0.45699208974838257,-0.010317050851881504,0.6784487962722778,0.42744797468185425,-0.01217013131827116,0.7376049757003784,0.488698273897171,-0.0005663030897267163,0.7616326808929443,0.4491676688194275,-0.005290106404572725,0.7791609168052673,0.42740392684936523,-0.010183993726968765,0.7956305742263794,0.4120572507381439,-0.014795130118727684,0.7616180181503296,0.5112529993057251,-0.0038313528057187796,0.7960089445114136,0.47537752985954285,-0.007757669780403376,0.8187207579612732,0.45476895570755005,-0.013835735619068146,0.8386436700820923,0.4395609200000763,-0.01944800466299057,0.7775612473487854,0.5396687388420105,-0.009262795560061932,0.8171809315681458,0.5167370438575745,-0.018963953480124474,0.8427176475524902,0.5024375319480896,-0.02872295491397381,0.8641054630279541,0.4903583228588104,-0.035843826830387115,0.7855806350708008,0.5717676877975464,-0.015320870094001293,0.8231183290481567,0.5706456899642944,-0.026912905275821686,0.8488160371780396,0.5696539282798767,-0.03445832431316376,0.8711947202682495,0.5674257278442383,-0.03989788517355919,right
0.7225525975227356,0.6353543400764465,2.3598170173499966e-07,0.7066335678100586,0.5815096497535706,-0.0103398272767663,0.7129101157188416,0.5210210680961609,-0.01173356268554926,0.7165176272392273,0.4764905571937561,-0.013284514658153057,0.7065235376358032,0.4471516013145447,-0.015161287970840931,0.7626058459281921,0.5109899044036865,-0.001475687138736248,0.7852044105529785,0.4733511805534363,-0.0068396152928471565,0.80181485414505,0.45274800062179565,-0.012162252329289913,0.8178373575210571,0.4374598264694214,-0.017139576375484467,0.7858225107192993,0.5338983535766602,-0.0038795829750597477,0.8158780932426453,0.5005464553833008,-0.00896037183701992,0.8373762369155884,0.48065102100372314,-0.015816161409020424,0.8567066192626953,0.4660404920578003,-0.021896585822105408,0.8008778691291809,0.5621998906135559,-0.008671722374856472,0.8358065485954285,0.542809784412384,-0.01948968879878521,0.8590759038925171,0.5293585658073425,-0.02930384688079357,0.8790590167045593,0.5177621245384216,-0.03620457276701927,0.8081169128417969,0.594158411026001,-0.014313333667814732,0.8420262336730957,0.5961370468139648,-0.026578959077596664,0.8659912347793579,0.5957667231559753,-0.03446467965841293,0.8875496983528137,0.592987596988678,-0.040058623999357224,right
0.7752401232719421,0.644443154335022,2.59762231280547e-07,0.763541042804718,0.5909361839294434,-0.011007914319634438,0.7762936949729919,0.5337780117988586,-0.014201242476701736,0.7865738868713379,0.49124109745025635,-0.01697416976094246,0.7818248867988586,0.45902639627456665,-0.020311059430241585,0.833149790763855,0.525359570980072,-0.00651843287050724,0.8623895645141602,0.48875218629837036,-0.013247590512037277,0.8827419877052307,0.46947184205055237,-0.019460482522845268,0.9012904167175293,0.456670343875885,-0.024954909458756447,0.8542201519012451,0.5513421893119812,-0.009330022148787975,0.8920167088508606,0.5206620693206787,-0.014858401380479336,0.9174653887748718,0.50351482629776,-0.02215270698070526,0.9389723539352417,0.491189569234848,-0.02849864959716797,0.8655402660369873,0.5826882719993591,-0.014127044938504696,0.9076328277587891,0.5650578737258911,-0.024624258279800415,0.9342312812805176,0.5544337630271912,-0.034910183399915695,0.956665575504303,0.5446922779083252,-0.04262881353497505,0.8676519393920898,0.617368757724762,-0.019664740189909935,0.9030365347862244,0.6245222687721252,-0.032403185963630676,0.9274773597717285,0.6274285316467285,-0.04042890667915344,0.9494825005531311,0.6276789903640747,-0.046072836965322495,right
0.7600003480911255,0.64141446352005,2.616997960558365e-07,0.7488865256309509,0.5899832248687744,-0.010805216617882252,0.7616256475448608,0.5326802730560303,-0.013864231295883656,0.771448016166687,0.4897117018699646,-0.016527315601706505,0.7660999298095703,0.45750975608825684,-0.019835535436868668,0.8163986206054688,0.5219581127166748,-0.006855334155261517,0.845741331577301,0.4855581223964691,-0.014080550521612167,0.8661757111549377,0.46571511030197144,-0.020730527117848396,0.8849601745605469,0.4523436427116394,-0.026525896042585373,0.8375579714775085,0.5464468002319336,-0.009912457317113876,0.8750505447387695,0.5141012668609619,-0.015956096351146698,0.9006423950195312,0.49602004885673523,-0.023573268204927444,0.9226344227790833,0.48261114954948425,-0.030097538605332375,0.8493536710739136,0.5769561529159546,-0.01490762922912836,0.8911993503570557,0.5577594041824341,-0.025839438661932945,0.918217658996582,0.5457445383071899,-0.036367494612932205,0.9412750005722046,0.5343697667121887,-0.04423138499259949,0.8522533178329468,0.6112693548202515,-0.02059812657535076,0.8881840705871582,0.616615355014801,-0.03369593247771263,0.9129745364189148,0.6192293763160706,-0.04172076657414436,0.935131847858429,0.6188830137252808,-0.04736051335930824,right
0.7602508068084717,0.5116727352142334,2.707049304717657e-07,0.7475807666778564,0.4629056751728058,-0.01029565092176199,0.755652666091919,0.4098326861858368,-0.01387844793498516,0.7599543929100037,0.3685128688812256,-0.017261378467082977,0.7511745691299438,0.3394647240638733,-0.021302837878465652,0.8066414594650269,0.3948855400085449,-0.006112405098974705,0.8313969969749451,0.35820311307907104,-0.01269328873604536,0.8492301106452942,0.3383955955505371,-0.01875133067369461,0.8660250306129456,0.3244352340698242,-0.02408873848617077,0.8277907967567444,0.41712287068367004,-0.008966788649559021,0.860121488571167,0.38459694385528564,-0.01485638227313757,0.8820992112159729,0.36507269740104675,-0.022246232256293297,0.9009089469909668,0.35040372610092163,-0.028617506846785545,0.8403558731079102,0.4449924826622009,-0.013741671107709408,0.8780421018600464,0.4239640533924103,-0.024614211171865463,0.9017542004585266,0.41077691316604614,-0.03497806563973427,0.9219037294387817,0.39887475967407227,-0.04249067232012749,0.8445926308631897,0.47618594765663147,-0.01910104788839817,0.8795040845870972,0.47786644101142883,-0.031664762645959854,0.9029539227485657,0.47863978147506714,-0.039518605917692184,0.9232898354530334,0.47730711102485657,-0.045034635812044144,right
0.7560710906982422,0.45297348499298096,2.5596804675842577e-07,0.7410793304443359,0.406873494386673,-0.010620159097015858,0.7475278973579407,0.35168924927711487,-0.014156918972730637,0.7518744468688965,0.3100886344909668,-0.017525603994727135,0.7437494993209839,0.28232306241989136,-0.021588077768683434,0.799324095249176,0.33779317140579224,-0.006752551533281803,0.8237196207046509,0.29996639490127563,-0.013993890024721622,0.8414462804794312,0.27878639101982117,-0.020810872316360474,0.8581551313400269,0.26374882459640503,-0.02654733695089817,0.8203667998313904,0.35711467266082764,-0.00950186513364315,0.854219377040863,0.32177734375,-0.01517686527222395,0.8765290975570679,0.30131399631500244,-0.022101737558841705,0.8958329558372498,0.2856357991695404,-0.028099212795495987,0.8337414860725403,0.38301634788513184,-0.014156210236251354,0.8729943037033081,0.3590701222419739,-0.023810025304555893,0.8980318307876587,0.34549880027770996,-0.03271202743053436,0.9186210036277771,0.33346569538116455,-0.03936544805765152,0.8395339250564575,0.41381412744522095,-0.019658703356981277,0.8755105137825012,0.4127301573753357,-0.030260318890213966,0.8995406031608582,0.41242098808288574,-0.03635701537132263,0.9196196794509888,0.41088587045669556,-0.040814559906721115,right
0.7431328892707825,0.40806305408477783,2.545698123412876e-07,0.7287401556968689,0.3590576648712158,-0.009808609262108803,0.7345985770225525,0.30555829405784607,-0.012256219051778316,0.7382661700248718,0.26523688435554504,-0.014478914439678192,0.729212760925293,0.23782801628112793,-0.017247939482331276,0.7837620973587036,0.29172661900520325,-0.004884843248873949,0.8083873987197876,0.254252552986145,-0.010757670737802982,0.8261846899986267,0.23371462523937225,-0.01607861928641796,0.8422139286994934,0.2191072255373001,-0.02073090896010399,0.8044704794883728,0.31292685866355896,-0.007311925292015076,0.8355847597122192,0.27905866503715515,-0.012570595368742943,0.8571993112564087,0.2589063346385956,-0.019342798739671707,0.8756872415542603,0.24386340379714966,-0.025080528110265732,0.8174423575401306,0.33943885564804077,-0.011645357124507427,0.8527083992958069,0.31789150834083557,-0.021469639614224434,0.875841498374939,0.3028803765773773,-0.031424034386873245,0.8954910635948181,0.28925803303718567,-0.03862323611974716,0.8229221701622009,0.3693713843822479,-0.01659899204969406,0.8553627729415894,0.36979222297668457,-0.027987880632281303,0.877966046333313,0.36831629276275635,-0.03548404574394226,0.8980906009674072,0.3648572564125061,-0.04077909514307976,right
0.7576410174369812,0.4503881633281708,1.856340929862199e-07,0.7447046637535095,0.40268397331237793,-0.00816812552511692,0.751801609992981,0.3500480651855469,-0.01042710430920124,0.7556276917457581,0.30929961800575256,-0.013001801446080208,0.7473505735397339,0.2808849811553955,-0.016201382502913475,0.797162652015686,0.3413843512535095,-0.0035615747328847647,0.8200975060462952,0.30720430612564087,-0.00984094850718975,0.8371654748916626,0.288266122341156,-0.015965759754180908,0.8526801466941833,0.27440622448921204,-0.021217437461018562,0.8172808289527893,0.36326295137405396,-0.007081935647875071,0.8472751975059509,0.33175671100616455,-0.012441561557352543,0.868216872215271,0.3133765757083893,-0.019315799698233604,0.8868507742881775,0.2994724214076996,-0.02524399198591709,0.830081045627594,0.39019861817359924,-0.012347303330898285,0.8647395372390747,0.3695867657661438,-0.022372448816895485,0.8872036933898926,0.35659921169281006,-0.03122107870876789,0.9064409136772156,0.3449935019016266,-0.03762945160269737,0.8354976177215576,0.4202495813369751,-0.018191196024417877,0.8674620985984802,0.42163923382759094,-0.029679017141461372,0.8890804052352905,0.42344117164611816,-0.036038607358932495,0.9076884984970093,0.423723429441452,-0.04044068604707718,right
0.8498426675796509,0.7109872698783875,2.775502139229502e-07,0.8508980870246887,0.6557385921478271,-0.01390561368316412,0.8708071708679199,0.6006894111633301,-0.019317854195833206,0.8818119168281555,0.5576313734054565,-0.024203693494200706,0.8790891766548157,0.5244446992874146,-0.029737958684563637,0.919439435005188,0.6086206436157227,-0.011376196518540382,0.9546963572502136,0.5806592106819153,-0.02326969988644123,0.9794632196426392,0.5664157271385193,-0.032865386456251144,1.0011680126190186,0.5586081743240356,-0.04014268144965172,0.934717059135437,0.6396023035049438,-0.01362672634422779,0.9729507565498352,0.6191405057907104,-0.024006865918636322,0.9995248913764954,0.6099276542663574,-0.03331919386982918,1.0230680704116821,0.6052829623222351,-0.04054282233119011,0.940991997718811,0.6738480925559998,-0.018256012350320816,0.9802398085594177,0.666297435760498,-0.031970132142305374,1.007001280784607,0.6635034084320068,-0.04223142936825752,1.0302754640579224,0.6614285707473755,-0.04923664405941963,0.9388525485992432,0.7093117833137512,-0.02396439202129841,0.971858024597168,0.7221782803535461,-0.03827832266688347,0.9940296411514282,0.7320728302001953,-0.046025969088077545,1.0136357545852661,0.7388302087783813,-0.05113111436367035,right
0.7855499982833862,0.9094731211662292,4.0151877556127147e-07,0.7827273607254028,0.8351776599884033,-0.02386377938091755,0.8127972483634949,0.7654057741165161,-0.03435991704463959,0.8378708958625793,0.7107656598091125,-0.04294813796877861,0.8407869935035706,0.6621944904327393,-0.05187814682722092,0.8916351199150085,0.7741559743881226,-0.020415253937244415,0.94327312707901,0.7392696142196655,-0.03731321915984154,0.9783768653869629,0.7217244505882263,-0.05165846273303032,1.0088218450546265,0.7117529511451721,-0.06254268437623978,0.9135946035385132,0.8185036778450012,-0.021031925454735756,0.9698455929756165,0.7950376868247986,-0.034579917788505554,1.0066773891448975,0.7839270234107971,-0.04718891158699989,1.0378810167312622,0.7783294320106506,-0.057208988815546036,0.9211960434913635,0.8665424585342407,-0.025018742308020592,0.9777430295944214,0.8559778332710266,-0.041803326457738876,1.0119400024414062,0.8530524373054504,-0.05332197621464729,1.0409786701202393,0.8511657118797302,-0.06153079494833946,0.916294276714325,0.9160505533218384,-0.03116782382130623,0.9634338617324829,0.9334766864776611,-0.048942431807518005,0.9953494071960449,0.9437687397003174,-0.05815569683909416,1.0248217582702637,0.950761616230011,-0.06404808908700943,right
0.627951443195343,0.8812843561172485,4.742545911540219e-07,0.6192881464958191,0.7947825789451599,-0.01940063200891018,0.6492435336112976,0.7107917666435242,-0.024550097063183784,0.6744688749313354,0.6485784649848938,-0.02845303900539875,0.6754699945449829,0.5971604585647583,-0.032712116837501526,0.738621711730957,0.7117507457733154,-0.008190574124455452,0.7930477857589722,0.6679999828338623,-0.01792660914361477,0.829475462436676,0.647089421749115,-0.027651378884911537,0.8615408539772034,0.6341661810874939,-0.03643525764346123,0.7657804489135742,0.7567518949508667,-0.011359870433807373,0.8304396867752075,0.7222351431846619,-0.019589299336075783,0.8729017972946167,0.7029120326042175,-0.031039176508784294,0.9088270664215088,0.6885325908660889,-0.04086669906973839,0.7767882347106934,0.806512176990509,-0.018154991790652275,0.8443566560745239,0.788945198059082,-0.03437256067991257,0.8875751495361328,0.7790400981903076,-0.050986334681510925,0.9255626201629639,0.7693400382995605,-0.06361185014247894,0.7734928727149963,0.8588405251502991,-0.026385758072137833,0.8246923685073853,0.879399299621582,-0.04730435088276863,0.8601181507110596,0.8934094905853271,-0.060790494084358215,0.8934428095817566,0.9025493264198303,-0.07015132904052734,right
